startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1489939200,1489939980,2017-03-19,16:00:00,780,4,2.33333333333333,0,0.0,SEDENTARY,11
1489940100,1489940937,2017-03-19,16:15:00,837,7,3.66666666666667,0,0.0,SEDENTARY,5
1489941000,1489941788,2017-03-19,16:30:00,788,7,3.26666666666667,0,0.0,SEDENTARY,13
1489941900,1489942656,2017-03-19,16:45:00,756,7,3.66666666666667,0,0.0,SEDENTARY,8
1489942800,1489943328,2017-03-19,17:00:00,528,7,2.6,0,0.0,SEDENTARY,0
1489943700,1489944600,2017-03-19,17:15:00,900,4,2.2,0,0.0,SEDENTARY,0
1489944600,1489945500,2017-03-19,17:30:00,900,4,2.0,0,0.0,SEDENTARY,2
1489945500,1489946356,2017-03-19,17:45:00,856,7,2.86666666666667,0,0.0,SEDENTARY,0
1489946400,1489947107,2017-03-19,18:00:00,707,7,4.26666666666667,0,0.0,SEDENTARY,4
1489947300,1489947924,2017-03-19,18:15:00,624,7,4.13333333333333,0,0.0,SEDENTARY,0
1489948200,1489948676,2017-03-19,18:30:00,476,7,2.4,0,0.0,SEDENTARY,6
1489949100,1489950000,2017-03-19,18:45:00,900,4,2.06666666666667,0,0.0,SEDENTARY,0
1489950000,1489950900,2017-03-19,19:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1489950900,1489951790,2017-03-19,19:15:00,890,7,4.06666666666667,0,0.0,SEDENTARY,0
1489951800,1489952680,2017-03-19,19:30:00,880,7,4.8,0,0.0,SEDENTARY,0
1489952700,1489953399,2017-03-19,19:45:00,699,7,5.33333333333333,0,0.0,SEDENTARY,3
1489953600,1489954412,2017-03-19,20:00:00,812,7,4.6,0,0.0,SEDENTARY,0
1489954500,1489955375,2017-03-19,20:15:00,875,7,4.53333333333333,0,0.0,SEDENTARY,0
1489955400,1489956192,2017-03-19,20:30:00,792,7,3.46666666666667,0,0.0,SEDENTARY,4
1489956300,1489956732,2017-03-19,20:45:00,432,7,5.26666666666667,0,0.0,SEDENTARY,0
1489957200,1489957862,2017-03-19,21:00:00,662,7,2.6,0,0.0,SEDENTARY,0
1489958100,1489959000,2017-03-19,21:15:00,900,3,1.8,0,0.0,SEDENTARY,0
1489959000,1489959900,2017-03-19,21:30:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1489959900,1489960800,2017-03-19,21:45:00,900,3,2.2,0,0.0,SEDENTARY,0
1489960800,1489961700,2017-03-19,22:00:00,900,2,1.6,0,0.0,SEDENTARY,0
1489961700,1489962600,2017-03-19,22:15:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1489962600,1489963422,2017-03-19,22:30:00,822,7,2.8,0,0.0,SEDENTARY,0
1489963500,1489964400,2017-03-19,22:45:00,900,3,2.0,0,0.0,SEDENTARY,0
1489964400,1489965300,2017-03-19,23:00:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1489965300,1489965955,2017-03-19,23:15:00,655,7,4.6,0,0.0,SEDENTARY,0
1489966200,1489967100,2017-03-19,23:30:00,900,7,7.0,1276,986.98,WALKING,73
1489967100,1489967769,2017-03-19,23:45:00,669,7,4.86666666666667,0,0.0,SEDENTARY,3
1489968000,1489968879,2017-03-20,00:00:00,879,7,3.06666666666667,0,0.0,SEDENTARY,0
1489968900,1489969800,2017-03-20,00:15:00,900,3,1.93333333333333,0,0.0,SEDENTARY,0
1489969800,1489970697,2017-03-20,00:30:00,897,7,3.06666666666667,0,0.0,SEDENTARY,0
1489970700,1489971593,2017-03-20,00:45:00,893,7,3.6,0,0.0,SEDENTARY,0
1489971600,1489972500,2017-03-20,01:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1489972500,1489973385,2017-03-20,01:15:00,885,7,1.26666666666667,0,0.0,SEDENTARY,1
1489973400,1489974300,2017-03-20,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1489974300,1489975200,2017-03-20,01:45:00,900,3,0.8,0,0.0,SEDENTARY,0
1489975200,1489976100,2017-03-20,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1489976100,1489977000,2017-03-20,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1489977000,1489977900,2017-03-20,02:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1489977900,1489978800,2017-03-20,02:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1489978800,1489979700,2017-03-20,03:00:00,900,4,0.4,0,0.0,SEDENTARY,0
1489979700,1489980600,2017-03-20,03:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1489980600,1489981500,2017-03-20,03:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1489981500,1489982400,2017-03-20,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1489982400,1489983300,2017-03-20,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1489983300,1489984200,2017-03-20,04:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1489984200,1489985100,2017-03-20,04:30:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1489985100,1489986000,2017-03-20,04:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1489986000,1489986900,2017-03-20,05:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1489986900,1489987800,2017-03-20,05:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1489987800,1489988700,2017-03-20,05:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1489988700,1489989600,2017-03-20,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1489989600,1489990400,2017-03-20,06:00:00,800,7,1.26666666666667,0,0.0,SEDENTARY,0
1489990500,1489991400,2017-03-20,06:15:00,900,4,1.4,0,0.0,SEDENTARY,0
1489991400,1489992300,2017-03-20,06:30:00,900,4,0.4,0,0.0,SEDENTARY,0
1489992300,1489993200,2017-03-20,06:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1489993200,1489994100,2017-03-20,07:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1489994100,1489995000,2017-03-20,07:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1489995000,1489995900,2017-03-20,07:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1489995900,1489996800,2017-03-20,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1489996800,1489997700,2017-03-20,08:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1489997700,1489998600,2017-03-20,08:15:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1489998600,1489999500,2017-03-20,08:30:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1489999500,1490000400,2017-03-20,08:45:00,900,4,0.4,0,0.0,SEDENTARY,0
1490000400,1490001300,2017-03-20,09:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1490001300,1490002200,2017-03-20,09:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1490002200,1490003100,2017-03-20,09:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490003100,1490004000,2017-03-20,09:45:00,900,3,0.8,0,0.0,SEDENTARY,0
1490004000,1490004900,2017-03-20,10:00:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1490004900,1490005800,2017-03-20,10:15:00,900,5,3.4,0,0.0,SEDENTARY,0
1490005800,1490006700,2017-03-20,10:30:00,900,5,2.93333333333333,0,0.0,SEDENTARY,0
1490006700,1490007569,2017-03-20,10:45:00,869,7,4.4,0,0.0,SEDENTARY,0
1490007600,1490008459,2017-03-20,11:00:00,859,7,5.4,0,0.0,SEDENTARY,0
1490008500,1490009293,2017-03-20,11:15:00,793,7,4.4,0,0.0,SEDENTARY,0
1490009400,1490010292,2017-03-20,11:30:00,892,7,3.26666666666667,0,0.0,SEDENTARY,0
1490010300,1490010959,2017-03-20,11:45:00,659,7,5.86666666666667,0,0.0,SEDENTARY,0
1490011200,1490012097,2017-03-20,12:00:00,897,7,4.26666666666667,0,0.0,SEDENTARY,0
1490012100,1490013000,2017-03-20,12:15:00,900,3,1.4,0,0.0,SEDENTARY,0
1490013000,1490013900,2017-03-20,12:30:00,900,3,1.33333333333333,0,0.0,SEDENTARY,0
1490013900,1490014800,2017-03-20,12:45:00,900,4,1.2,0,0.0,SEDENTARY,0
1490014800,1490015578,2017-03-20,13:00:00,778,7,4.73333333333333,0,0.0,SEDENTARY,4
1490015700,1490016535,2017-03-20,13:15:00,835,7,5.33333333333333,0,0.0,SEDENTARY,0
1490016600,1490017348,2017-03-20,13:30:00,748,7,4.8,0,0.0,SEDENTARY,0
1490017500,1490018391,2017-03-20,13:45:00,891,7,5.4,0,0.0,SEDENTARY,0
1490018400,1490019054,2017-03-20,14:00:00,654,7,4.33333333333333,0,0.0,SEDENTARY,0
1490019300,1490020012,2017-03-20,14:15:00,712,7,5.46666666666667,0,0.0,SEDENTARY,0
1490020200,1490021100,2017-03-20,14:30:00,900,5,5.0,0,0.0,SEDENTARY,0
1490021100,1490021657,2017-03-20,14:45:00,557,7,5.6,0,0.0,SEDENTARY,3
1490022000,1490022846,2017-03-20,15:00:00,846,7,5.13333333333333,0,0.0,SEDENTARY,0
1490022900,1490023534,2017-03-20,15:15:00,634,7,5.33333333333333,0,0.0,SEDENTARY,4
1490023800,1490024475,2017-03-20,15:30:00,675,7,4.86666666666667,0,0.0,SEDENTARY,7
1490024700,1490025439,2017-03-20,15:45:00,739,7,6.53333333333333,0,0.0,SEDENTARY,0
1490025600,1490026441,2017-03-20,16:00:00,841,7,4.46666666666667,0,0.0,SEDENTARY,6
1490026500,1490027391,2017-03-20,16:15:00,891,7,5.26666666666667,0,0.0,SEDENTARY,0
1490027400,1490028165,2017-03-20,16:30:00,765,7,5.46666666666667,0,0.0,SEDENTARY,0
1490028300,1490029114,2017-03-20,16:45:00,814,7,5.2,0,0.0,SEDENTARY,0
1490029200,1490030042,2017-03-20,17:00:00,842,7,4.0,0,0.0,SEDENTARY,2
1490030100,1490030976,2017-03-20,17:15:00,876,7,4.73333333333333,0,0.0,SEDENTARY,0
1490031000,1490031228,2017-03-20,17:30:00,228,7,6.86666666666667,0,0.0,SEDENTARY,0
1490031900,1490032016,2017-03-20,17:45:00,116,7,5.93333333333333,0,0.0,SEDENTARY,0
1490032800,1490033697,2017-03-20,18:00:00,897,7,2.33333333333333,0,0.0,SEDENTARY,0
1490033700,1490034583,2017-03-20,18:15:00,883,7,4.6,0,0.0,SEDENTARY,0
1490034600,1490035500,2017-03-20,18:30:00,900,5,2.33333333333333,0,0.0,SEDENTARY,0
1490035500,1490036332,2017-03-20,18:45:00,832,7,2.53333333333333,0,0.0,SEDENTARY,0
1490036400,1490037300,2017-03-20,19:00:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1490037300,1490038200,2017-03-20,19:15:00,900,3,1.33333333333333,0,0.0,SEDENTARY,0
1490038200,1490039095,2017-03-20,19:30:00,895,7,3.2,0,0.0,SEDENTARY,0
1490039100,1490039982,2017-03-20,19:45:00,882,7,3.66666666666667,0,0.0,SEDENTARY,0
1490040000,1490040871,2017-03-20,20:00:00,871,7,5.46666666666667,0,0.0,SEDENTARY,0
1490040900,1490041752,2017-03-20,20:15:00,852,7,5.93333333333333,0,0.0,SEDENTARY,0
1490041800,1490042700,2017-03-20,20:30:00,900,5,2.13333333333333,0,0.0,SEDENTARY,0
1490042700,1490043595,2017-03-20,20:45:00,895,7,4.06666666666667,0,0.0,SEDENTARY,0
1490043600,1490044500,2017-03-20,21:00:00,900,4,3.33333333333333,0,0.0,SEDENTARY,0
1490044500,1490045400,2017-03-20,21:15:00,900,3,1.86666666666667,0,0.0,SEDENTARY,0
1490045400,1490046300,2017-03-20,21:30:00,900,3,2.2,0,0.0,SEDENTARY,0
1490046300,1490047200,2017-03-20,21:45:00,900,4,1.93333333333333,0,0.0,SEDENTARY,0
1490047200,1490048100,2017-03-20,22:00:00,900,4,1.86666666666667,0,0.0,SEDENTARY,0
1490048100,1490049000,2017-03-20,22:15:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1490049000,1490049900,2017-03-20,22:30:00,900,4,2.26666666666667,0,0.0,SEDENTARY,0
1490049900,1490050795,2017-03-20,22:45:00,895,7,1.46666666666667,0,0.0,SEDENTARY,0
1490050800,1490051700,2017-03-20,23:00:00,900,3,2.06666666666667,0,0.0,SEDENTARY,0
1490051700,1490052600,2017-03-20,23:15:00,900,3,2.0,0,0.0,SEDENTARY,0
1490052600,1490053492,2017-03-20,23:30:00,892,7,3.26666666666667,0,0.0,SEDENTARY,0
1490053500,1490054395,2017-03-20,23:45:00,895,7,2.06666666666667,0,0.06,SEDENTARY,0
1490054400,1490055300,2017-03-21,00:00:00,900,3,1.13333333333333,0,0.0,SEDENTARY,0
1490055300,1490056200,2017-03-21,00:15:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1490056200,1490057099,2017-03-21,00:30:00,899,7,1.13333333333333,0,0.0,SEDENTARY,0
1490057100,1490057994,2017-03-21,00:45:00,894,7,2.4,0,0.0,SEDENTARY,0
1490058000,1490058900,2017-03-21,01:00:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1490058900,1490059783,2017-03-21,01:15:00,883,7,3.66666666666667,0,0.0,SEDENTARY,0
1490059800,1490060700,2017-03-21,01:30:00,900,3,1.2,0,0.0,SEDENTARY,0
1490060700,1490061600,2017-03-21,01:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1490061600,1490062500,2017-03-21,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1490062500,1490063400,2017-03-21,02:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1490063400,1490064300,2017-03-21,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1490064300,1490065200,2017-03-21,02:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1490065200,1490066100,2017-03-21,03:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1490066100,1490067000,2017-03-21,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1490067000,1490067900,2017-03-21,03:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1490067900,1490068800,2017-03-21,03:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1490068800,1490069700,2017-03-21,04:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1490069700,1490070600,2017-03-21,04:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490070600,1490071500,2017-03-21,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1490071500,1490072400,2017-03-21,04:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1490072400,1490073300,2017-03-21,05:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1490073300,1490074200,2017-03-21,05:15:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1490074200,1490075100,2017-03-21,05:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1490075100,1490076000,2017-03-21,05:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1490076000,1490076891,2017-03-21,06:00:00,891,7,1.06666666666667,0,0.0,SEDENTARY,0
1490076900,1490077800,2017-03-21,06:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1490077800,1490078700,2017-03-21,06:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1490078700,1490079600,2017-03-21,06:45:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1490079600,1490080500,2017-03-21,07:00:00,900,3,1.0,0,0.0,SEDENTARY,0
1490080500,1490081400,2017-03-21,07:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1490081400,1490082300,2017-03-21,07:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1490082300,1490083200,2017-03-21,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1490083200,1490084100,2017-03-21,08:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1490084100,1490085000,2017-03-21,08:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1490085000,1490085900,2017-03-21,08:30:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1490085900,1490086800,2017-03-21,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1490086800,1490087700,2017-03-21,09:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1490087700,1490088600,2017-03-21,09:15:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1490088600,1490089500,2017-03-21,09:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1490089500,1490090400,2017-03-21,09:45:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1490090400,1490091295,2017-03-21,10:00:00,895,7,1.46666666666667,0,0.0,SEDENTARY,0
1490091300,1490092200,2017-03-21,10:15:00,900,3,1.6,0,0.0,SEDENTARY,0
1490092200,1490093100,2017-03-21,10:30:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1490093100,1490094000,2017-03-21,10:45:00,900,4,1.6,0,0.0,SEDENTARY,0
1490094000,1490094887,2017-03-21,11:00:00,887,7,3.4,0,0.0,SEDENTARY,0
1490094900,1490095714,2017-03-21,11:15:00,814,7,4.93333333333333,0,0.0,SEDENTARY,5
1490095800,1490096700,2017-03-21,11:30:00,900,3,1.66666666666667,0,0.0,SEDENTARY,0
1490096700,1490097600,2017-03-21,11:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1490097600,1490098488,2017-03-21,12:00:00,888,7,4.33333333333333,0,0.0,SEDENTARY,0
1490098500,1490099379,2017-03-21,12:15:00,879,7,4.13333333333333,0,0.0,SEDENTARY,0
1490099400,1490100240,2017-03-21,12:30:00,840,7,5.2,0,0.0,SEDENTARY,0
1490100300,1490101093,2017-03-21,12:45:00,793,7,5.53333333333333,0,0.0,SEDENTARY,0
1490101200,1490102100,2017-03-21,13:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1490102100,1490103000,2017-03-21,13:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1490103000,1490103739,2017-03-21,13:30:00,739,7,4.8,0,0.0,SEDENTARY,3
1490103900,1490104700,2017-03-21,13:45:00,800,7,4.4,0,0.0,SEDENTARY,6
1490104800,1490105480,2017-03-21,14:00:00,680,7,5.46666666666667,0,0.0,SEDENTARY,3
1490105700,1490106412,2017-03-21,14:15:00,712,7,7.0,581,449.41,WALKING,56
1490106600,1490107003,2017-03-21,14:30:00,403,7,5.66666666666667,0,0.0,SEDENTARY,4
1490107500,1490108003,2017-03-21,14:45:00,503,7,5.53333333333333,0,0.0,SEDENTARY,4
1490108400,1490108720,2017-03-21,15:00:00,320,7,5.93333333333333,0,0.0,SEDENTARY,4
1490109300,1490109773,2017-03-21,15:15:00,473,7,5.86666666666667,0,0.0,SEDENTARY,4
1490110200,1490110860,2017-03-21,15:30:00,660,7,4.8,0,0.0,SEDENTARY,4
1490111100,1490111734,2017-03-21,15:45:00,634,7,4.33333333333333,0,0.0,SEDENTARY,10
1490112000,1490112717,2017-03-21,16:00:00,717,7,5.73333333333333,0,0.0,SEDENTARY,3
1490112900,1490113577,2017-03-21,16:15:00,677,7,5.8,0,0.0,SEDENTARY,4
1490113800,1490114349,2017-03-21,16:30:00,549,7,6.4,0,0.0,SEDENTARY,0
1490114700,1490115500,2017-03-21,16:45:00,800,7,3.86666666666667,0,0.0,SEDENTARY,0
1490115600,1490116351,2017-03-21,17:00:00,751,7,4.13333333333333,0,0.0,SEDENTARY,6
1490116500,1490117279,2017-03-21,17:15:00,779,7,2.73333333333333,0,0.0,SEDENTARY,2
1490117400,1490118297,2017-03-21,17:30:00,897,7,3.33333333333333,0,0.0,SEDENTARY,0
1490118300,1490119200,2017-03-21,17:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1490119200,1490120100,2017-03-21,18:00:00,900,4,3.73333333333333,0,0.0,SEDENTARY,3
1490120100,1490120872,2017-03-21,18:15:00,772,7,5.33333333333333,0,0.0,SEDENTARY,0
1490121000,1490121777,2017-03-21,18:30:00,777,7,4.66666666666667,0,0.0,SEDENTARY,0
1490121900,1490122769,2017-03-21,18:45:00,869,7,4.2,0,0.0,SEDENTARY,0
1490122800,1490123693,2017-03-21,19:00:00,893,7,5.26666666666667,0,0.0,SEDENTARY,0
1490123700,1490124234,2017-03-21,19:15:00,534,7,3.6,0,0.0,SEDENTARY,7
1490124600,1490125500,2017-03-21,19:30:00,900,4,3.66666666666667,0,0.0,SEDENTARY,0
1490125500,1490126400,2017-03-21,19:45:00,900,4,3.4,0,0.0,SEDENTARY,0
1490126400,1490127293,2017-03-21,20:00:00,893,7,3.0,0,0.0,SEDENTARY,0
1490127300,1490128200,2017-03-21,20:15:00,900,4,2.13333333333333,0,0.0,SEDENTARY,0
1490128200,1490129100,2017-03-21,20:30:00,900,3,1.86666666666667,0,0.0,SEDENTARY,0
1490129100,1490130000,2017-03-21,20:45:00,900,4,1.33333333333333,0,0.0,SEDENTARY,0
1490130000,1490130610,2017-03-21,21:00:00,610,7,6.13333333333333,0,0.0,SEDENTARY,0
1490130900,1490131538,2017-03-21,21:15:00,638,7,4.6,0,0.0,SEDENTARY,0
1490131800,1490132700,2017-03-21,21:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1490132700,1490133600,2017-03-21,21:45:00,900,4,3.53333333333333,0,0.0,SEDENTARY,0
1490133600,1490134500,2017-03-21,22:00:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1490134500,1490135347,2017-03-21,22:15:00,847,7,4.2,0,0.0,SEDENTARY,2
1490135400,1490136249,2017-03-21,22:30:00,849,7,4.33333333333333,0,0.0,SEDENTARY,2
1490136300,1490137182,2017-03-21,22:45:00,882,7,2.06666666666667,0,0.0,SEDENTARY,5
1490137200,1490138100,2017-03-21,23:00:00,900,2,1.0,0,0.0,SEDENTARY,0
1490138100,1490139000,2017-03-21,23:15:00,900,2,0.4,0,0.0,SEDENTARY,0
1490139000,1490139900,2017-03-21,23:30:00,900,4,1.6,0,0.0,SEDENTARY,0
1490139900,1490140800,2017-03-21,23:45:00,900,3,0.666666666666666,0,0.07,SEDENTARY,0
1490140800,1490141700,2017-03-22,00:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1490141700,1490142600,2017-03-22,00:15:00,900,4,1.6,0,0.0,SEDENTARY,0
1490142600,1490143500,2017-03-22,00:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1490143500,1490144400,2017-03-22,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1490144400,1490145300,2017-03-22,01:00:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1490145300,1490146200,2017-03-22,01:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1490146200,1490147100,2017-03-22,01:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1490147100,1490148000,2017-03-22,01:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1490148000,1490148900,2017-03-22,02:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490148900,1490149800,2017-03-22,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1490149800,1490150700,2017-03-22,02:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490150700,1490151600,2017-03-22,02:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1490151600,1490152500,2017-03-22,03:00:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1490152500,1490153400,2017-03-22,03:15:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1490153400,1490154300,2017-03-22,03:30:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1490154300,1490155200,2017-03-22,03:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1490155200,1490156100,2017-03-22,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1490156100,1490157000,2017-03-22,04:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1490157000,1490157896,2017-03-22,04:30:00,896,7,1.4,0,0.0,SEDENTARY,0
1490157900,1490158792,2017-03-22,04:45:00,892,7,0.933333333333333,0,0.0,SEDENTARY,0
1490158800,1490159700,2017-03-22,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1490159700,1490160600,2017-03-22,05:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490160600,1490161500,2017-03-22,05:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1490161500,1490162400,2017-03-22,05:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1490162400,1490163253,2017-03-22,06:00:00,853,7,1.2,0,0.0,SEDENTARY,0
1490163300,1490164200,2017-03-22,06:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1490164200,1490165100,2017-03-22,06:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490165100,1490166000,2017-03-22,06:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1490166000,1490166900,2017-03-22,07:00:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1490166900,1490167800,2017-03-22,07:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1490167800,1490168700,2017-03-22,07:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1490168700,1490169600,2017-03-22,07:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1490169600,1490170500,2017-03-22,08:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1490170500,1490171400,2017-03-22,08:15:00,900,4,0.8,0,0.0,SEDENTARY,0
1490171400,1490172300,2017-03-22,08:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1490172300,1490173200,2017-03-22,08:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1490173200,1490174096,2017-03-22,09:00:00,896,7,2.86666666666667,0,0.0,SEDENTARY,0
1490174100,1490175000,2017-03-22,09:15:00,900,2,0.2,0,0.0,SEDENTARY,0
1490175000,1490175900,2017-03-22,09:30:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1490175900,1490176800,2017-03-22,09:45:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1490176800,1490177700,2017-03-22,10:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1490177700,1490178600,2017-03-22,10:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1490178600,1490179500,2017-03-22,10:30:00,900,4,2.66666666666667,0,0.0,SEDENTARY,0
1490179500,1490180368,2017-03-22,10:45:00,868,7,5.13333333333333,0,0.0,SEDENTARY,0
1490180400,1490181263,2017-03-22,11:00:00,863,7,6.06666666666667,0,0.0,SEDENTARY,0
1490181300,1490182060,2017-03-22,11:15:00,760,7,5.06666666666667,0,0.0,SEDENTARY,0
1490182200,1490183007,2017-03-22,11:30:00,807,7,5.66666666666667,0,0.0,SEDENTARY,3
1490183100,1490184000,2017-03-22,11:45:00,900,3,2.2,0,0.0,SEDENTARY,0
1490184000,1490184884,2017-03-22,12:00:00,884,7,4.26666666666667,0,0.0,SEDENTARY,0
1490184900,1490185796,2017-03-22,12:15:00,896,7,4.2,0,0.0,SEDENTARY,0
1490185800,1490186629,2017-03-22,12:30:00,829,7,5.8,0,0.0,SEDENTARY,3
1490186700,1490187529,2017-03-22,12:45:00,829,7,5.66666666666667,0,0.0,SEDENTARY,0
1490187600,1490188492,2017-03-22,13:00:00,892,7,4.0,0,0.0,SEDENTARY,0
1490188500,1490189293,2017-03-22,13:15:00,793,7,4.4,0,0.0,SEDENTARY,0
1490189400,1490190299,2017-03-22,13:30:00,899,7,3.46666666666667,0,0.0,SEDENTARY,0
1490190300,1490191200,2017-03-22,13:45:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1490191200,1490192098,2017-03-22,14:00:00,898,7,0.8,0,0.0,SEDENTARY,0
1490192100,1490192971,2017-03-22,14:15:00,871,7,4.46666666666667,0,0.0,SEDENTARY,0
