startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1504771200,1504772097,2017-09-07,08:00:00,897,7,4.2,0,0.0,SEDENTARY,0
1504772100,1504772791,2017-09-07,08:15:00,691,7,4.8,0,0.0,SEDENTARY,0
1504773000,1504773480,2017-09-07,08:30:00,480,7,2.53333333333333,0,0.0,SEDENTARY,6
1504773900,1504774080,2017-09-07,08:45:00,180,7,5.6,0,0.0,GENERIC,11
1504774800,1504775100,2017-09-07,09:00:00,300,7,4.66666666666667,0,0.0,GENERIC,16
1504775700,1504775769,2017-09-07,09:15:00,69,7,4.66666666666667,0,0.0,SEDENTARY,3
1504776600,1504776720,2017-09-07,09:30:00,120,7,0.733333333333333,0,0.0,SEDENTARY,3
1504777500,1504777814,2017-09-07,09:45:00,314,7,1.46666666666667,0,0.0,SEDENTARY,4
1504778400,1504778940,2017-09-07,10:00:00,540,7,2.46666666666667,0,0.0,SEDENTARY,6
1504779300,1504779822,2017-09-07,10:15:00,522,7,4.53333333333333,0,0.0,SEDENTARY,0
1504780200,1504780324,2017-09-07,10:30:00,124,7,5.8,0,0.0,SEDENTARY,0
1504781100,1504781367,2017-09-07,10:45:00,267,7,4.6,0,0.0,SEDENTARY,5
1504782000,1504782835,2017-09-07,11:00:00,835,7,3.2,0,0.0,SEDENTARY,2
1504782900,1504783680,2017-09-07,11:15:00,780,4,2.93333333333333,0,0.0,SEDENTARY,4
1504783800,1504784231,2017-09-07,11:30:00,431,7,4.53333333333333,0,0.0,SEDENTARY,3
1504784700,1504785475,2017-09-07,11:45:00,775,7,3.6,0,0.0,SEDENTARY,2
1504785600,1504786284,2017-09-07,12:00:00,684,7,3.13333333333333,0,0.0,SEDENTARY,1
1504786500,1504787244,2017-09-07,12:15:00,744,7,4.33333333333333,0,0.0,SEDENTARY,4
1504787400,1504788124,2017-09-07,12:30:00,724,7,6.2,0,0.0,SEDENTARY,0
1504788300,1504789140,2017-09-07,12:45:00,840,7,2.0,0,0.0,SEDENTARY,1
1504789200,1504789978,2017-09-07,13:00:00,778,7,4.53333333333333,0,0.0,SEDENTARY,0
1504790100,1504790923,2017-09-07,13:15:00,823,7,5.2,0,0.0,SEDENTARY,2
1504791000,1504791896,2017-09-07,13:30:00,896,7,4.46666666666667,0,0.0,SEDENTARY,2
1504791900,1504792787,2017-09-07,13:45:00,887,7,5.26666666666667,0,0.0,SEDENTARY,0
1504792800,1504793585,2017-09-07,14:00:00,785,7,2.86666666666667,0,0.0,SEDENTARY,0
1504793700,1504794458,2017-09-07,14:15:00,758,7,2.6,0,0.0,SEDENTARY,0
1504794600,1504795338,2017-09-07,14:30:00,738,7,4.0,0,0.0,SEDENTARY,0
1504795500,1504796220,2017-09-07,14:45:00,720,6,4.4,0,0.0,SEDENTARY,3
1504796400,1504797115,2017-09-07,15:00:00,715,7,4.46666666666667,0,0.0,SEDENTARY,3
1504797300,1504797730,2017-09-07,15:15:00,430,7,3.2,0,0.0,SEDENTARY,3
1504798200,1504798860,2017-09-07,15:30:00,660,7,1.86666666666667,0,0.0,GENERIC,30
1504799100,1504799160,2017-09-07,15:45:00,60,7,2.33333333333333,0,0.0,SEDENTARY,3
1504800000,1504800060,2017-09-07,16:00:00,60,7,6.53333333333333,0,0.0,GENERIC,3
1504800900,1504801021,2017-09-07,16:15:00,121,7,2.8,0,0.0,SEDENTARY,7
1504801800,1504802640,2017-09-07,16:30:00,840,7,0.466666666666666,0,0.0,GENERIC,39
1504802700,1504802880,2017-09-07,16:45:00,180,3,0.4,0,0.0,SEDENTARY,3
1504803600,1504804266,2017-09-07,17:00:00,666,7,2.8,0,0.0,SEDENTARY,6
1504804500,1504804877,2017-09-07,17:15:00,377,7,3.0,0,0.0,SEDENTARY,7
1504805400,1504805884,2017-09-07,17:30:00,484,7,2.46666666666667,0,0.0,SEDENTARY,9
1504806300,1504807027,2017-09-07,17:45:00,727,7,3.86666666666667,0,0.0,SEDENTARY,1
1504807200,1504807984,2017-09-07,18:00:00,784,7,4.2,0,0.0,SEDENTARY,2
1504808100,1504808999,2017-09-07,18:15:00,899,7,3.8,0,0.0,SEDENTARY,0
1504809000,1504809840,2017-09-07,18:30:00,840,6,4.4,0,0.0,SEDENTARY,2
1504809900,1504810369,2017-09-07,18:45:00,469,7,2.46666666666667,0,0.0,SEDENTARY,6
1504810800,1504811580,2017-09-07,19:00:00,780,7,2.26666666666667,0,0.0,SEDENTARY,0
1504811700,1504812443,2017-09-07,19:15:00,743,7,4.93333333333333,0,0.0,SEDENTARY,2
1504812600,1504812840,2017-09-07,19:30:00,240,7,1.0,0,0.0,SEDENTARY,6
1504813500,1504813740,2017-09-07,19:45:00,240,3,0.4,0,0.0,SEDENTARY,6
1504814400,1504814820,2017-09-07,20:00:00,420,5,1.06666666666667,0,0.0,SEDENTARY,7
1504815300,1504815649,2017-09-07,20:15:00,349,7,2.26666666666667,0,0.0,SEDENTARY,5
1504816200,1504816628,2017-09-07,20:30:00,428,7,2.0,0,0.0,SEDENTARY,4
1504817100,1504817761,2017-09-07,20:45:00,661,7,1.86666666666667,0,0.0,SEDENTARY,10
1504818000,1504818720,2017-09-07,21:00:00,720,7,1.4,0,0.0,GENERIC,35
1504818900,1504819140,2017-09-07,21:15:00,240,7,2.93333333333333,0,0.0,SEDENTARY,7
1504819800,1504820460,2017-09-07,21:30:00,660,7,1.86666666666667,0,0.0,GENERIC,28
1504820700,1504821180,2017-09-07,21:45:00,480,7,1.86666666666667,0,0.0,SEDENTARY,2
1504821600,1504821660,2017-09-07,22:00:00,60,7,0.933333333333333,0,0.0,SEDENTARY,3
1504822500,1504822740,2017-09-07,22:15:00,240,4,0.266666666666666,0,0.0,SEDENTARY,5
1504823400,1504823580,2017-09-07,22:30:00,180,7,2.86666666666667,0,0.0,SEDENTARY,0
1504824300,1504824974,2017-09-07,22:45:00,674,7,2.2,0,0.0,SEDENTARY,0
1504825200,1504826100,2017-09-07,23:00:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1504826100,1504827000,2017-09-07,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1504827000,1504827900,2017-09-07,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504827900,1504828800,2017-09-07,23:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1504828800,1504829700,2017-09-08,00:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1504829700,1504830600,2017-09-08,00:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1504830600,1504831500,2017-09-08,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504831500,1504832400,2017-09-08,00:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504832400,1504833300,2017-09-08,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504833300,1504834200,2017-09-08,01:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504834200,1504835100,2017-09-08,01:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1504835100,1504836000,2017-09-08,01:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504836000,1504836900,2017-09-08,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504836900,1504837800,2017-09-08,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1504837800,1504881898,2017-09-08,02:30:00,44098,7,2.26086956521739,0,0.0,SEDENTARY,3
1504881900,1504882427,2017-09-08,14:45:00,527,7,4.6,0,0.0,SEDENTARY,5
1504882800,1504883024,2017-09-08,15:00:00,224,7,4.46666666666667,0,0.0,SEDENTARY,3
1504883700,1504884134,2017-09-08,15:15:00,434,7,4.06666666666667,0,0.0,SEDENTARY,4
1504884600,1504884960,2017-09-08,15:30:00,360,7,2.06666666666667,0,0.0,SEDENTARY,7
1504885500,1504886340,2017-09-08,15:45:00,840,7,0.466666666666666,0,0.0,GENERIC,38
1504886400,1504886940,2017-09-08,16:00:00,540,7,1.33333333333333,0,0.0,SEDENTARY,2
1504887300,1504887875,2017-09-08,16:15:00,575,7,3.53333333333333,0,0.0,SEDENTARY,8
1504888200,1504888693,2017-09-08,16:30:00,493,7,2.86666666666667,0,0.0,SEDENTARY,4
1504889100,1504889340,2017-09-08,16:45:00,240,7,5.13333333333333,0,0.0,GENERIC,16
1504890000,1504890600,2017-09-08,17:00:00,600,7,2.33333333333333,0,0.0,GENERIC,30
1504890900,1504891440,2017-09-08,17:15:00,540,7,2.8,0,0.0,GENERIC,35
1504891800,1504892040,2017-09-08,17:30:00,240,7,5.13333333333333,0,0.0,GENERIC,14
1504892700,1504893000,2017-09-08,17:45:00,300,7,4.66666666666667,0,0.0,GENERIC,17
1504893600,1504894020,2017-09-08,18:00:00,420,7,3.73333333333333,0,0.0,GENERIC,27
1504894500,1504895100,2017-09-08,18:15:00,600,7,2.33333333333333,0,0.0,GENERIC,29
1504895400,1504895820,2017-09-08,18:30:00,420,7,3.73333333333333,0,0.0,GENERIC,21
1504896300,1504896900,2017-09-08,18:45:00,600,7,2.33333333333333,0,0.0,GENERIC,33
1504897200,1504897680,2017-09-08,19:00:00,480,7,3.26666666666667,0,0.0,GENERIC,22
1504898100,1504898200,2017-09-08,19:15:00,100,7,1.86666666666667,0,0.0,SEDENTARY,2
1504899000,1504899600,2017-09-08,19:30:00,600,7,2.33333333333333,0,0.0,GENERIC,34
1504899900,1504900279,2017-09-08,19:45:00,379,7,2.6,0,0.0,SEDENTARY,3
1504900800,1504901377,2017-09-08,20:00:00,577,7,3.6,0,0.0,SEDENTARY,3
1504901700,1504902060,2017-09-08,20:15:00,360,7,4.2,0,0.0,GENERIC,16
1504902600,1504903500,2017-09-08,20:30:00,900,4,2.86666666666667,0,0.0,SEDENTARY,0
1504903500,1504903740,2017-09-08,20:45:00,240,7,1.26666666666667,0,0.0,SEDENTARY,7
1504904400,1504904940,2017-09-08,21:00:00,540,7,2.8,0,0.0,GENERIC,37
1504905300,1504905360,2017-09-08,21:15:00,60,0,0.0,0,0.0,SEDENTARY,3
1504906200,1504906380,2017-09-08,21:30:00,180,4,0.266666666666666,0,0.0,SEDENTARY,5
1504907100,1504907940,2017-09-08,21:45:00,840,4,0.533333333333333,0,0.0,SEDENTARY,0
1504908000,1504908840,2017-09-08,22:00:00,840,2,0.133333333333333,0,0.0,SEDENTARY,2
1504908900,1504909260,2017-09-08,22:15:00,360,7,2.93333333333333,0,0.0,SEDENTARY,3
1504909800,1504910340,2017-09-08,22:30:00,540,3,0.666666666666666,0,0.0,SEDENTARY,3
1504910700,1504911600,2017-09-08,22:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1504911600,1504912500,2017-09-08,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504912500,1504913340,2017-09-08,23:15:00,840,4,0.266666666666666,0,0.0,SEDENTARY,2
1504913400,1504914300,2017-09-08,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504914300,1504915200,2017-09-08,23:45:00,900,4,0.4,0,0.0,SEDENTARY,0
1504915200,1504916100,2017-09-09,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504916100,1504917000,2017-09-09,00:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504917000,1504917900,2017-09-09,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504917900,1504918800,2017-09-09,00:45:00,900,3,0.4,0,0.0,SEDENTARY,1
1504918800,1504919700,2017-09-09,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504919700,1504920600,2017-09-09,01:15:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1504920600,1504921500,2017-09-09,01:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1504921500,1504922400,2017-09-09,01:45:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1504922400,1504923300,2017-09-09,02:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1504923300,1504924200,2017-09-09,02:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1504924200,1504925100,2017-09-09,02:30:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1504925100,1504926000,2017-09-09,02:45:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1504926000,1504926900,2017-09-09,03:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1504926900,1504927740,2017-09-09,03:15:00,840,4,0.8,0,0.0,SEDENTARY,2
1504927800,1504928700,2017-09-09,03:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1504928700,1504929600,2017-09-09,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1504929600,1504930498,2017-09-09,04:00:00,898,7,0.733333333333333,0,0.0,SEDENTARY,0
1504930500,1504931400,2017-09-09,04:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504931400,1504932300,2017-09-09,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504932300,1504933200,2017-09-09,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1504933200,1504934100,2017-09-09,05:00:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1504934100,1504935000,2017-09-09,05:15:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1504935000,1504935576,2017-09-09,05:30:00,576,7,6.06666666666667,0,0.0,SEDENTARY,0
1504935900,1504936542,2017-09-09,05:45:00,642,7,6.26666666666667,0,0.0,SEDENTARY,2
1504936800,1504937493,2017-09-09,06:00:00,693,7,4.86666666666667,0,0.0,SEDENTARY,0
1504937700,1504938599,2017-09-09,06:15:00,899,7,4.2,0,0.0,SEDENTARY,0
1504938600,1504939497,2017-09-09,06:30:00,897,7,4.2,0,0.0,SEDENTARY,0
1504939500,1504940277,2017-09-09,06:45:00,777,7,3.93333333333333,0,0.0,SEDENTARY,3
1504940400,1504941060,2017-09-09,07:00:00,660,5,3.33333333333333,0,0.0,SEDENTARY,3
1504941300,1504942020,2017-09-09,07:15:00,720,5,3.33333333333333,0,0.0,SEDENTARY,3
1504942200,1504942688,2017-09-09,07:30:00,488,7,3.86666666666667,0,0.0,SEDENTARY,7
1504943100,1504943636,2017-09-09,07:45:00,536,7,2.6,0,0.0,SEDENTARY,8
1504944000,1504944060,2017-09-09,08:00:00,60,7,3.26666666666667,0,0.0,SEDENTARY,2
1504944900,1504945080,2017-09-09,08:15:00,180,7,3.06666666666667,0,0.0,SEDENTARY,4
1504945800,1504945920,2017-09-09,08:30:00,120,7,5.4,0,0.0,SEDENTARY,2
1504946700,1504946760,2017-09-09,08:45:00,60,7,2.8,0,0.0,SEDENTARY,3
1504947600,1504947720,2017-09-09,09:00:00,120,7,2.13333333333333,0,0.0,SEDENTARY,3
1504948500,1504948560,2017-09-09,09:15:00,60,7,5.13333333333333,0,0.0,SEDENTARY,2
1504949400,1504950120,2017-09-09,09:30:00,720,7,1.4,0,0.0,GENERIC,27
1504950300,1504951080,2017-09-09,09:45:00,780,7,0.933333333333333,0,0.0,GENERIC,28
1504951200,1504951500,2017-09-09,10:00:00,300,7,4.66666666666667,0,0.0,GENERIC,20
1504952100,1504952160,2017-09-09,10:15:00,60,7,3.73333333333333,0,0.0,SEDENTARY,3
1504953000,1504953900,2017-09-09,10:30:00,900,3,2.2,0,0.0,SEDENTARY,2
1504953900,1504954629,2017-09-09,10:45:00,729,7,3.4,0,0.0,SEDENTARY,1
1504954800,1504955040,2017-09-09,11:00:00,240,7,5.13333333333333,0,0.0,GENERIC,12
1504955700,1504956295,2017-09-09,11:15:00,595,7,2.13333333333333,0,0.0,SEDENTARY,6
1504956600,1504956720,2017-09-09,11:30:00,120,7,0.933333333333333,0,0.0,SEDENTARY,6
1504957500,1504957560,2017-09-09,11:45:00,60,7,1.86666666666667,0,0.0,SEDENTARY,3
1504958400,1504959000,2017-09-09,12:00:00,600,7,2.33333333333333,0,0.0,GENERIC,26
1504959300,1504959360,2017-09-09,12:15:00,60,7,0.466666666666666,0,0.0,SEDENTARY,2
1504960200,1504960260,2017-09-09,12:30:00,60,0,0.0,0,0.0,SEDENTARY,3
1504961100,1504961163,2017-09-09,12:45:00,63,7,3.13333333333333,0,0.0,SEDENTARY,0
1504962000,1504962780,2017-09-09,13:00:00,780,7,0.933333333333333,0,0.0,GENERIC,63
1504962900,1504963620,2017-09-09,13:15:00,720,7,1.4,0,0.0,GENERIC,56
1504963800,1504964520,2017-09-09,13:30:00,720,7,1.4,0,0.0,GENERIC,56
1504964700,1504965300,2017-09-09,13:45:00,600,7,2.33333333333333,0,0.0,GENERIC,49
1504965600,1504966020,2017-09-09,14:00:00,420,7,3.73333333333333,0,0.0,GENERIC,31
1504966500,1504967160,2017-09-09,14:15:00,660,7,1.86666666666667,0,0.0,GENERIC,41
1504967400,1504967880,2017-09-09,14:30:00,480,7,3.26666666666667,0,0.0,GENERIC,27
1504968300,1504968960,2017-09-09,14:45:00,660,7,1.86666666666667,0,0.0,GENERIC,36
1504969200,1504969260,2017-09-09,15:00:00,60,7,1.86666666666667,0,0.0,SEDENTARY,4
1504970100,1504970940,2017-09-09,15:15:00,840,3,1.0,0,0.0,SEDENTARY,2
1504971000,1504971900,2017-09-09,15:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1504971900,1504972799,2017-09-09,15:45:00,899,7,1.06666666666667,0,0.0,SEDENTARY,0
1504972800,1504973160,2017-09-09,16:00:00,360,7,4.2,0,0.0,GENERIC,20
1504973700,1504974540,2017-09-09,16:15:00,840,3,1.33333333333333,0,0.0,SEDENTARY,2
1504974600,1504975440,2017-09-09,16:30:00,840,4,1.26666666666667,0,0.0,SEDENTARY,2
1504975500,1504976400,2017-09-09,16:45:00,900,4,2.4,0,0.0,SEDENTARY,0
1504976400,1504976820,2017-09-09,17:00:00,420,2,0.133333333333333,0,0.0,SEDENTARY,3
1504977300,1504978080,2017-09-09,17:15:00,780,3,1.06666666666667,0,0.0,SEDENTARY,3
1504978200,1504978980,2017-09-09,17:30:00,780,4,1.53333333333333,0,0.0,SEDENTARY,2
1504979100,1504979700,2017-09-09,17:45:00,600,7,1.2,0,0.0,SEDENTARY,0
1504980000,1504980900,2017-09-09,18:00:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1504980900,1504981800,2017-09-09,18:15:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1504981800,1504982700,2017-09-09,18:30:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1504982700,1504983600,2017-09-09,18:45:00,900,4,1.66666666666667,0,0.0,SEDENTARY,0
1504983600,1504984500,2017-09-09,19:00:00,900,2,0.933333333333333,0,0.0,SEDENTARY,0
1504984500,1504985400,2017-09-09,19:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1504985400,1504986208,2017-09-09,19:30:00,808,7,4.13333333333333,0,0.0,SEDENTARY,0
1504986300,1504987081,2017-09-09,19:45:00,781,7,5.73333333333333,0,0.0,SEDENTARY,0
1504987200,1504987692,2017-09-09,20:00:00,492,7,6.06666666666667,0,0.0,SEDENTARY,0
1504988100,1504989000,2017-09-09,20:15:00,900,4,1.6,0,0.0,SEDENTARY,0
1504989000,1504989900,2017-09-09,20:30:00,900,4,1.33333333333333,0,0.0,SEDENTARY,0
1504989900,1504990800,2017-09-09,20:45:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1504990800,1504991700,2017-09-09,21:00:00,900,4,1.93333333333333,0,0.0,SEDENTARY,0
1504991700,1504992600,2017-09-09,21:15:00,900,4,1.4,0,0.0,SEDENTARY,0
1504992600,1504993500,2017-09-09,21:30:00,900,3,1.8,0,0.0,SEDENTARY,0
1504993500,1504994400,2017-09-09,21:45:00,900,3,1.6,0,0.0,SEDENTARY,0
1504994400,1504995300,2017-09-09,22:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1504995300,1504996200,2017-09-09,22:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1504996200,1504997100,2017-09-09,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1504997100,1504998000,2017-09-09,22:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1504998000,1504998900,2017-09-09,23:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1504998900,1504999800,2017-09-09,23:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1504999800,1505000700,2017-09-09,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1505000700,1505001600,2017-09-09,23:45:00,900,3,0.4,0,0.01,SEDENTARY,0
1505001600,1505002500,2017-09-10,00:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1505002500,1505003400,2017-09-10,00:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1505003400,1505004300,2017-09-10,00:30:00,900,3,0.8,0,0.0,SEDENTARY,0
1505004300,1505005200,2017-09-10,00:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505005200,1505006100,2017-09-10,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505006100,1505007000,2017-09-10,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505007000,1505007900,2017-09-10,01:30:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1505007900,1505008800,2017-09-10,01:45:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1505008800,1505009700,2017-09-10,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1505009700,1505010600,2017-09-10,02:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1505010600,1505011500,2017-09-10,02:30:00,900,3,1.2,0,0.0,SEDENTARY,0
1505011500,1505012400,2017-09-10,02:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1505012400,1505013300,2017-09-10,03:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505013300,1505014200,2017-09-10,03:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1505014200,1505015100,2017-09-10,03:30:00,900,3,0.8,0,0.0,SEDENTARY,0
1505015100,1505016000,2017-09-10,03:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1505016000,1505016900,2017-09-10,04:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1505016900,1505017800,2017-09-10,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1505017800,1505018700,2017-09-10,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1505018700,1505019600,2017-09-10,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1505019600,1505020500,2017-09-10,05:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1505020500,1505021400,2017-09-10,05:15:00,900,4,0.4,0,0.0,SEDENTARY,0
1505021400,1505022186,2017-09-10,05:30:00,786,7,2.6,0,0.0,SEDENTARY,0
1505022300,1505022949,2017-09-10,05:45:00,649,7,5.2,0,0.0,SEDENTARY,2
1505023200,1505023602,2017-09-10,06:00:00,402,7,5.06666666666667,0,0.0,SEDENTARY,2
1505024100,1505024940,2017-09-10,06:15:00,840,7,4.46666666666667,0,0.0,SEDENTARY,1
1505025000,1505025891,2017-09-10,06:30:00,891,7,5.0,0,0.0,SEDENTARY,0
1505025900,1505026800,2017-09-10,06:45:00,900,5,4.13333333333333,0,0.0,SEDENTARY,1
1505026800,1505027700,2017-09-10,07:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1505027700,1505028600,2017-09-10,07:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1505028600,1505029317,2017-09-10,07:30:00,717,7,4.53333333333333,0,0.0,SEDENTARY,1
1505029500,1505030019,2017-09-10,07:45:00,519,7,2.46666666666667,0,0.0,SEDENTARY,4
1505030400,1505030640,2017-09-10,08:00:00,240,7,5.13333333333333,0,0.0,GENERIC,9
1505031300,1505031368,2017-09-10,08:15:00,68,7,1.86666666666667,0,0.0,SEDENTARY,2
1505032200,1505032334,2017-09-10,08:30:00,134,7,4.46666666666667,0,0.0,SEDENTARY,3
1505033100,1505033580,2017-09-10,08:45:00,480,7,3.26666666666667,0,0.0,GENERIC,20
1505034000,1505034302,2017-09-10,09:00:00,302,7,1.13333333333333,0,0.0,SEDENTARY,6
1505034900,1505035020,2017-09-10,09:15:00,120,7,1.2,0,0.0,SEDENTARY,2
1505035800,1505035860,2017-09-10,09:30:00,60,7,6.53333333333333,0,0.0,GENERIC,4
1505036700,1505036760,2017-09-10,09:45:00,60,7,6.06666666666667,0,0.0,SEDENTARY,7
1505037600,1505037660,2017-09-10,10:00:00,60,7,6.06666666666667,0,0.0,SEDENTARY,8
1505038500,1505038560,2017-09-10,10:15:00,60,7,6.53333333333333,0,0.0,SEDENTARY,8
1505039400,1505039460,2017-09-10,10:30:00,60,7,6.53333333333333,0,0.0,GENERIC,5
1505040300,1505040780,2017-09-10,10:45:00,480,7,3.26666666666667,0,0.0,GENERIC,26
1505041200,1505041755,2017-09-10,11:00:00,555,7,2.6,0,0.0,SEDENTARY,5
1505042100,1505042160,2017-09-10,11:15:00,60,7,1.4,0,0.0,SEDENTARY,3
1505043000,1505043180,2017-09-10,11:30:00,180,7,1.13333333333333,0,0.0,SEDENTARY,3
1505043900,1505044125,2017-09-10,11:45:00,225,7,1.2,0,0.0,SEDENTARY,4
1505044800,1505045040,2017-09-10,12:00:00,240,7,1.13333333333333,0,0.0,SEDENTARY,9
1505045700,1505046480,2017-09-10,12:15:00,780,7,0.933333333333333,0,0.0,GENERIC,42
1505046600,1505047260,2017-09-10,12:30:00,660,7,1.86666666666667,0,0.0,GENERIC,33
1505047500,1505048280,2017-09-10,12:45:00,780,7,0.933333333333333,0,0.0,GENERIC,40
1505048400,1505048580,2017-09-10,13:00:00,180,7,5.6,0,0.0,GENERIC,12
1505049300,1505049720,2017-09-10,13:15:00,420,7,3.73333333333333,0,0.0,GENERIC,29
1505050200,1505051040,2017-09-10,13:30:00,840,7,0.466666666666666,0,0.0,GENERIC,57
1505051100,1505051940,2017-09-10,13:45:00,840,7,0.466666666666666,0,0.0,GENERIC,48
1505052000,1505052780,2017-09-10,14:00:00,780,7,0.933333333333333,0,0.0,GENERIC,41
1505052900,1505053500,2017-09-10,14:15:00,600,7,2.33333333333333,0,0.0,GENERIC,25
1505053800,1505054400,2017-09-10,14:30:00,600,7,2.33333333333333,0,0.0,GENERIC,23
1505054700,1505054940,2017-09-10,14:45:00,240,7,5.13333333333333,0,0.0,GENERIC,14
1505055600,1505056440,2017-09-10,15:00:00,840,7,0.466666666666666,0,0.0,GENERIC,41
1505056500,1505057280,2017-09-10,15:15:00,780,7,0.933333333333333,0,0.0,GENERIC,38
1505057400,1505058000,2017-09-10,15:30:00,600,7,2.33333333333333,0,0.0,GENERIC,34
1505058300,1505058960,2017-09-10,15:45:00,660,7,1.86666666666667,0,0.0,GENERIC,33
1505059200,1505059980,2017-09-10,16:00:00,780,7,0.933333333333333,0,0.0,GENERIC,42
1505060100,1505060220,2017-09-10,16:15:00,120,7,6.06666666666667,0,0.0,GENERIC,7
1505061000,1505061480,2017-09-10,16:30:00,480,7,3.26666666666667,0,0.0,GENERIC,28
1505061900,1505062620,2017-09-10,16:45:00,720,7,1.4,0,0.0,GENERIC,34
1505062800,1505063135,2017-09-10,17:00:00,335,7,2.73333333333333,0,0.03,SEDENTARY,1
1505063700,1505064028,2017-09-10,17:15:00,328,7,5.0,0,0.0,SEDENTARY,2
1505064600,1505064720,2017-09-10,17:30:00,120,7,1.66666666666667,0,0.0,SEDENTARY,2
1505065500,1505065860,2017-09-10,17:45:00,360,7,2.8,0,0.0,SEDENTARY,5
1505066400,1505067109,2017-09-10,18:00:00,709,7,3.0,0,0.0,SEDENTARY,6
1505067300,1505067360,2017-09-10,18:15:00,60,7,2.13333333333333,0,0.0,SEDENTARY,0
1505068200,1505068606,2017-09-10,18:30:00,406,7,3.4,0,0.0,SEDENTARY,4
