startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1520814600,1520815500,2018-03-12,00:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1520815500,1520816400,2018-03-12,00:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520816400,1520817300,2018-03-12,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520817300,1520818200,2018-03-12,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520818200,1520819100,2018-03-12,01:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520819100,1520820000,2018-03-12,01:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520820000,1520820900,2018-03-12,02:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1520820900,1520821800,2018-03-12,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520821800,1520822700,2018-03-12,02:30:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1520822700,1520823600,2018-03-12,02:45:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520823600,1520824500,2018-03-12,03:00:00,900,3,0.4,0,0.0,SEDENTARY,0
1520824500,1520825400,2018-03-12,03:15:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1520825400,1520826300,2018-03-12,03:30:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1520826300,1520827200,2018-03-12,03:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520827200,1520828100,2018-03-12,04:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1520828100,1520829000,2018-03-12,04:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1520829000,1520829900,2018-03-12,04:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1520829900,1520830800,2018-03-12,04:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1520830800,1520831700,2018-03-12,05:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520831700,1520832600,2018-03-12,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520832600,1520833500,2018-03-12,05:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520833500,1520834400,2018-03-12,05:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1520834400,1520835300,2018-03-12,06:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1520835300,1520836200,2018-03-12,06:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520836200,1520837100,2018-03-12,06:30:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520837100,1520838000,2018-03-12,06:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520838000,1520838900,2018-03-12,07:00:00,900,3,1.0,0,0.0,SEDENTARY,0
1520838900,1520839800,2018-03-12,07:15:00,900,4,0.6,0,0.0,SEDENTARY,0
1520839800,1520840700,2018-03-12,07:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520840700,1520841600,2018-03-12,07:45:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1520841600,1520842500,2018-03-12,08:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1520842500,1520843400,2018-03-12,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520843400,1520844300,2018-03-12,08:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1520844300,1520845200,2018-03-12,08:45:00,900,5,1.06666666666667,0,0.0,SEDENTARY,0
1520845200,1520846100,2018-03-12,09:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1520846100,1520846971,2018-03-12,09:15:00,871,7,3.73333333333333,0,0.0,SEDENTARY,0
1520847000,1520847873,2018-03-12,09:30:00,873,7,3.8,0,0.0,SEDENTARY,0
1520847900,1520848800,2018-03-12,09:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1520848800,1520849700,2018-03-12,10:00:00,900,4,3.4,0,0.0,SEDENTARY,0
1520849700,1520850600,2018-03-12,10:15:00,900,4,3.0,0,0.0,SEDENTARY,0
1520850600,1520851499,2018-03-12,10:30:00,899,7,4.2,0,0.0,SEDENTARY,0
1520851500,1520852400,2018-03-12,10:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1520852400,1520853300,2018-03-12,11:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1520853300,1520854200,2018-03-12,11:15:00,900,4,3.33333333333333,0,0.0,SEDENTARY,0
1520854200,1520855094,2018-03-12,11:30:00,894,7,3.93333333333333,0,0.0,SEDENTARY,0
1520855100,1520855998,2018-03-12,11:45:00,898,7,2.06666666666667,0,0.0,SEDENTARY,0
1520856000,1520856890,2018-03-12,12:00:00,890,7,4.0,0,0.0,SEDENTARY,0
1520856900,1520857750,2018-03-12,12:15:00,850,7,4.26666666666667,0,0.0,SEDENTARY,3
1520857800,1520858197,2018-03-12,12:30:00,397,7,5.53333333333333,0,0.0,SEDENTARY,14
1520858700,1520858700,2018-03-12,12:45:00,0,7,6.33333333333333,0,0.0,GENERIC,33
1520859600,1520859600,2018-03-12,13:00:00,0,7,6.33333333333333,0,0.0,GENERIC,50
1520860500,1520860740,2018-03-12,13:15:00,240,7,6.13333333333333,0,0.0,SEDENTARY,10
1520861400,1520861466,2018-03-12,13:30:00,66,7,6.4,0,0.0,SEDENTARY,1
1520862300,1520862660,2018-03-12,13:45:00,360,7,5.86666666666667,0,0.0,SEDENTARY,8
1520863200,1520863980,2018-03-12,14:00:00,780,7,4.93333333333333,0,0.0,SEDENTARY,6
1520864100,1520864100,2018-03-12,14:15:00,0,7,6.53333333333333,0,0.0,GENERIC,23
1520865000,1520865000,2018-03-12,14:30:00,0,7,5.53333333333333,0,0.0,GENERIC,55
1520865900,1520865900,2018-03-12,14:45:00,0,7,5.66666666666667,0,0.0,GENERIC,54
1520866800,1520867640,2018-03-12,15:00:00,840,7,3.26666666666667,0,0.02,SEDENTARY,10
1520867700,1520868600,2018-03-12,15:15:00,900,3,1.2,0,0.0,SEDENTARY,0
1520868600,1520869500,2018-03-12,15:30:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1520869500,1520870400,2018-03-12,15:45:00,900,5,0.866666666666666,0,0.0,SEDENTARY,0
1520870400,1520871300,2018-03-12,16:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1520871300,1520872165,2018-03-12,16:15:00,865,7,2.33333333333333,0,0.0,SEDENTARY,0
1520872200,1520873100,2018-03-12,16:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1520873100,1520874000,2018-03-12,16:45:00,900,2,0.2,0,0.0,SEDENTARY,0
1520874000,1520874892,2018-03-12,17:00:00,892,7,1.86666666666667,0,0.0,SEDENTARY,0
1520874900,1520875791,2018-03-12,17:15:00,891,7,4.66666666666667,0,0.0,SEDENTARY,0
1520875800,1520876640,2018-03-12,17:30:00,840,7,4.66666666666667,0,0.0,SEDENTARY,0
1520876700,1520878500,2018-03-12,17:45:00,1800,5,1.0,0,0.0,SEDENTARY,0
1520878500,1520879400,2018-03-12,18:15:00,900,4,1.2,0,0.0,SEDENTARY,0
1520879400,1520880300,2018-03-12,18:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520880300,1520881200,2018-03-12,18:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520881200,1520882100,2018-03-12,19:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520882100,1520883000,2018-03-12,19:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520883000,1520883900,2018-03-12,19:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520883900,1520884800,2018-03-12,19:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520884800,1520885700,2018-03-12,20:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520885700,1520886600,2018-03-12,20:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520886600,1520887500,2018-03-12,20:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520887500,1520888400,2018-03-12,20:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520888400,1520889300,2018-03-12,21:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520889300,1520890200,2018-03-12,21:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520890200,1520891100,2018-03-12,21:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520891100,1520892000,2018-03-12,21:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520892000,1520892900,2018-03-12,22:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1520892900,1520893800,2018-03-12,22:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520893800,1520894700,2018-03-12,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520894700,1520895600,2018-03-12,22:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520895600,1520896500,2018-03-12,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520896500,1520897400,2018-03-12,23:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520897400,1520898300,2018-03-12,23:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520898300,1520899200,2018-03-12,23:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520899200,1520900100,2018-03-13,00:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520900100,1520901000,2018-03-13,00:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520901000,1520901900,2018-03-13,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520901900,1520902800,2018-03-13,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520902800,1520903700,2018-03-13,01:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520903700,1520904600,2018-03-13,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520904600,1520905500,2018-03-13,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520905500,1520906400,2018-03-13,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520906400,1520907300,2018-03-13,02:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520907300,1520908200,2018-03-13,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520908200,1520909100,2018-03-13,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520909100,1520910000,2018-03-13,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520910000,1520910900,2018-03-13,03:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520910900,1520911800,2018-03-13,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520911800,1520912700,2018-03-13,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520912700,1520913600,2018-03-13,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520913600,1520914500,2018-03-13,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520914500,1520915400,2018-03-13,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520915400,1520916300,2018-03-13,04:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520916300,1520917200,2018-03-13,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520917200,1520918100,2018-03-13,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520918100,1520919000,2018-03-13,05:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520919000,1520919900,2018-03-13,05:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520919900,1520920800,2018-03-13,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520920800,1520921700,2018-03-13,06:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520921700,1520922600,2018-03-13,06:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520922600,1520923500,2018-03-13,06:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520923500,1520924400,2018-03-13,06:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520924400,1520925300,2018-03-13,07:00:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1520925300,1520926200,2018-03-13,07:15:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1520926200,1520927100,2018-03-13,07:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520927100,1520928000,2018-03-13,07:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520928000,1520928900,2018-03-13,08:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520928900,1520929800,2018-03-13,08:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520929800,1520930700,2018-03-13,08:30:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520930700,1520931600,2018-03-13,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520931600,1520932500,2018-03-13,09:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1520932500,1520933400,2018-03-13,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520933400,1520934300,2018-03-13,09:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520934300,1520935200,2018-03-13,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520935200,1520936100,2018-03-13,10:00:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520936100,1520937000,2018-03-13,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520937000,1520937900,2018-03-13,10:30:00,900,2,0.2,0,0.0,SEDENTARY,0
1520937900,1520938800,2018-03-13,10:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520938800,1520939700,2018-03-13,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520939700,1520940600,2018-03-13,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520940600,1520941500,2018-03-13,11:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520941500,1520942400,2018-03-13,11:45:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1520942400,1520943300,2018-03-13,12:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1520943300,1520944200,2018-03-13,12:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520944200,1520945100,2018-03-13,12:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1520945100,1520946000,2018-03-13,12:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1520946000,1520946900,2018-03-13,13:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1520946900,1520947800,2018-03-13,13:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1520947800,1520948700,2018-03-13,13:30:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1520948700,1520949598,2018-03-13,13:45:00,898,7,2.73333333333333,0,0.0,SEDENTARY,0
1520949600,1520950496,2018-03-13,14:00:00,896,7,2.26666666666667,0,0.0,SEDENTARY,0
1520950500,1520951353,2018-03-13,14:15:00,853,7,4.6,0,0.0,SEDENTARY,3
1520951400,1520952056,2018-03-13,14:30:00,656,7,5.8,0,0.0,SEDENTARY,0
1520952300,1520953021,2018-03-13,14:45:00,721,7,3.66666666666667,0,0.0,SEDENTARY,3
1520953200,1520954100,2018-03-13,15:00:00,900,4,2.66666666666667,0,0.01,SEDENTARY,0
1520954100,1520955000,2018-03-13,15:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1520955000,1520955701,2018-03-13,15:30:00,701,7,4.93333333333333,0,0.0,SEDENTARY,0
1520955900,1520956415,2018-03-13,15:45:00,515,7,5.13333333333333,0,0.0,SEDENTARY,3
1520956800,1520957220,2018-03-13,16:00:00,420,7,6.2,0,0.0,SEDENTARY,3
1520957700,1520958300,2018-03-13,16:15:00,600,7,5.33333333333333,0,0.0,SEDENTARY,3
1520958600,1520959174,2018-03-13,16:30:00,574,7,5.06666666666667,0,0.0,SEDENTARY,4
1520959500,1520960388,2018-03-13,16:45:00,888,7,4.26666666666667,0,0.0,SEDENTARY,5
1520960400,1520960563,2018-03-13,17:00:00,163,7,6.46666666666667,0,0.0,SEDENTARY,2
1520961300,1520961720,2018-03-13,17:15:00,420,7,5.4,0,0.0,SEDENTARY,3
1520962200,1520962200,2018-03-13,17:30:00,0,7,6.93333333333333,0,0.0,GENERIC,4
1520963100,1520963100,2018-03-13,17:45:00,0,7,6.73333333333333,0,0.0,GENERIC,6
1520964000,1520964720,2018-03-13,18:00:00,720,7,4.6,0,0.0,SEDENTARY,4
1520964900,1520965441,2018-03-13,18:15:00,541,7,5.0,0,0.0,SEDENTARY,5
1520965800,1520966640,2018-03-13,18:30:00,840,7,3.13333333333333,0,0.0,SEDENTARY,2
1520966700,1520967600,2018-03-13,18:45:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1520967600,1520968495,2018-03-13,19:00:00,895,7,2.86666666666667,0,0.04,SEDENTARY,0
1520968500,1520969324,2018-03-13,19:15:00,824,7,5.06666666666667,0,0.0,SEDENTARY,4
1520969400,1520970226,2018-03-13,19:30:00,826,7,4.4,0,0.0,SEDENTARY,6
1520970300,1520970941,2018-03-13,19:45:00,641,7,5.53333333333333,0,0.0,SEDENTARY,2
1520971200,1520972100,2018-03-13,20:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1520972100,1520973000,2018-03-13,20:15:00,900,4,2.66666666666667,0,0.0,SEDENTARY,6
1520973000,1520973900,2018-03-13,20:30:00,900,4,2.53333333333333,0,0.0,SEDENTARY,6
1520973900,1520974572,2018-03-13,20:45:00,672,7,5.26666666666667,0,0.0,SEDENTARY,0
1520974800,1520974800,2018-03-13,21:00:00,0,7,5.13333333333333,0,0.0,GENERIC,39
1520975700,1520975700,2018-03-13,21:15:00,0,7,4.86666666666667,0,0.0,GENERIC,43
1520976600,1520977320,2018-03-13,21:30:00,720,7,3.93333333333333,0,0.0,SEDENTARY,3
1520977500,1520978220,2018-03-13,21:45:00,720,7,4.26666666666667,0,0.0,SEDENTARY,4
1520978400,1520979300,2018-03-13,22:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,5
1520979300,1520980200,2018-03-13,22:15:00,900,4,3.0,0,0.0,SEDENTARY,2
1520980200,1520980927,2018-03-13,22:30:00,727,7,4.53333333333333,0,0.0,SEDENTARY,4
1520981100,1520981700,2018-03-13,22:45:00,600,7,4.66666666666667,0,0.0,SEDENTARY,5
1520982000,1520982711,2018-03-13,23:00:00,711,7,3.8,0,0.0,SEDENTARY,6
1520982900,1520983686,2018-03-13,23:15:00,786,7,3.73333333333333,0,0.0,SEDENTARY,7
1520983800,1520984700,2018-03-13,23:30:00,900,3,2.8,0,0.0,SEDENTARY,2
1520984700,1520985518,2018-03-13,23:45:00,818,7,2.33333333333333,0,0.01,SEDENTARY,0
1520985600,1520986500,2018-03-14,00:00:00,900,3,2.4,0,0.0,SEDENTARY,0
1520986500,1520987394,2018-03-14,00:15:00,894,7,3.26666666666667,0,0.0,SEDENTARY,0
1520987400,1520988300,2018-03-14,00:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1520988300,1520989200,2018-03-14,00:45:00,900,4,3.06666666666667,0,0.0,SEDENTARY,0
1520989200,1520989978,2018-03-14,01:00:00,778,7,5.13333333333333,0,0.0,SEDENTARY,0
1520990100,1520990952,2018-03-14,01:15:00,852,7,3.26666666666667,0,0.0,SEDENTARY,0
1520991000,1520991900,2018-03-14,01:30:00,900,3,3.0,0,0.0,SEDENTARY,0
1520991900,1520992800,2018-03-14,01:45:00,900,4,2.66666666666667,0,0.0,SEDENTARY,0
1520992800,1520993700,2018-03-14,02:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1520993700,1520994600,2018-03-14,02:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1520994600,1520995444,2018-03-14,02:30:00,844,7,3.53333333333333,0,0.0,SEDENTARY,3
1520995500,1520996400,2018-03-14,02:45:00,900,4,2.73333333333333,0,0.0,SEDENTARY,2
1520996400,1520997300,2018-03-14,03:00:00,900,5,3.0,0,0.0,SEDENTARY,2
1520997300,1520998009,2018-03-14,03:15:00,709,7,4.2,0,0.0,SEDENTARY,5
1520998200,1520999067,2018-03-14,03:30:00,867,7,2.46666666666667,0,0.0,SEDENTARY,2
1520999100,1520999760,2018-03-14,03:45:00,660,7,4.66666666666667,0,0.0,SEDENTARY,0
1521000000,1521000825,2018-03-14,04:00:00,825,7,3.53333333333333,0,0.0,SEDENTARY,0
1521000900,1521001800,2018-03-14,04:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1521001800,1521002466,2018-03-14,04:30:00,666,7,5.0,0,0.0,SEDENTARY,0
1521002700,1521002903,2018-03-14,04:45:00,203,7,6.33333333333333,0,0.0,SEDENTARY,3
1521003600,1521004404,2018-03-14,05:00:00,804,7,3.6,0,0.0,SEDENTARY,1
1521004500,1521005400,2018-03-14,05:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1521005400,1521006300,2018-03-14,05:30:00,900,4,2.33333333333333,0,0.0,SEDENTARY,0
1521006300,1521007200,2018-03-14,05:45:00,900,4,2.4,0,0.0,SEDENTARY,2
1521007200,1521008100,2018-03-14,06:00:00,900,3,2.6,0,0.0,SEDENTARY,0
1521008100,1521009000,2018-03-14,06:15:00,900,3,2.33333333333333,0,0.0,SEDENTARY,0
1521009000,1521009835,2018-03-14,06:30:00,835,7,3.26666666666667,0,0.0,SEDENTARY,3
1521009900,1521010800,2018-03-14,06:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1521010800,1521011580,2018-03-14,07:00:00,780,7,4.73333333333333,0,0.0,SEDENTARY,0
1521011700,1521012254,2018-03-14,07:15:00,554,7,5.93333333333333,0,0.0,SEDENTARY,0
1521012600,1521013440,2018-03-14,07:30:00,840,7,1.33333333333333,0,0.0,SEDENTARY,0
1521013500,1521014400,2018-03-14,07:45:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1521014400,1521015300,2018-03-14,08:00:00,900,4,0.6,0,0.0,SEDENTARY,0
1521015300,1521016200,2018-03-14,08:15:00,900,3,1.06666666666667,0,0.0,SEDENTARY,0
1521016200,1521017100,2018-03-14,08:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1521017100,1521018000,2018-03-14,08:45:00,900,4,0.933333333333333,0,0.0,SEDENTARY,0
1521018000,1521018900,2018-03-14,09:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1521018900,1521019800,2018-03-14,09:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1521019800,1521020700,2018-03-14,09:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1521020700,1521021600,2018-03-14,09:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1521021600,1521022500,2018-03-14,10:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1521022500,1521023400,2018-03-14,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1521023400,1521024300,2018-03-14,10:30:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1521024300,1521025200,2018-03-14,10:45:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1521025200,1521026100,2018-03-14,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1521026100,1521027000,2018-03-14,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1521027000,1521027900,2018-03-14,11:30:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1521027900,1521028800,2018-03-14,11:45:00,900,3,0.8,0,0.0,SEDENTARY,0
1521028800,1521029700,2018-03-14,12:00:00,900,2,1.06666666666667,0,0.0,SEDENTARY,0
1521029700,1521030600,2018-03-14,12:15:00,900,3,0.6,0,0.0,SEDENTARY,0
1521030600,1521031500,2018-03-14,12:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1521031500,1521032400,2018-03-14,12:45:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1521032400,1521033300,2018-03-14,13:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1521033300,1521034200,2018-03-14,13:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1521034200,1521035100,2018-03-14,13:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1521035100,1521036000,2018-03-14,13:45:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1521036000,1521036900,2018-03-14,14:00:00,900,2,0.333333333333333,0,0.0,SEDENTARY,0
1521036900,1521037799,2018-03-14,14:15:00,899,7,2.53333333333333,0,0.0,SEDENTARY,0
1521037800,1521038619,2018-03-14,14:30:00,819,7,4.8,0,0.0,SEDENTARY,0
1521038700,1521039600,2018-03-14,14:45:00,900,4,2.66666666666667,0,0.05,SEDENTARY,0
1521039600,1521040500,2018-03-14,15:00:00,900,4,3.46666666666667,0,0.0,SEDENTARY,0
1521040500,1521041399,2018-03-14,15:15:00,899,7,4.2,0,0.0,SEDENTARY,0
1521041400,1521042122,2018-03-14,15:30:00,722,7,6.0,0,0.0,SEDENTARY,0
1521042300,1521043037,2018-03-14,15:45:00,737,7,5.6,0,0.0,SEDENTARY,0
1521043200,1521043973,2018-03-14,16:00:00,773,7,5.0,0,0.0,SEDENTARY,2
1521044100,1521045000,2018-03-14,16:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1521045000,1521045900,2018-03-14,16:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1521045900,1521046634,2018-03-14,16:45:00,734,7,4.2,0,0.0,SEDENTARY,3
1521046800,1521047636,2018-03-14,17:00:00,836,7,3.53333333333333,0,0.0,SEDENTARY,0
1521047700,1521048475,2018-03-14,17:15:00,775,7,5.4,0,0.0,SEDENTARY,0
1521048600,1521049449,2018-03-14,17:30:00,849,7,4.13333333333333,0,0.0,SEDENTARY,0
1521049500,1521050400,2018-03-14,17:45:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1521050400,1521051300,2018-03-14,18:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1521051300,1521052200,2018-03-14,18:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1521052200,1521053100,2018-03-14,18:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1521053100,1521054000,2018-03-14,18:45:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1521054000,1521054900,2018-03-14,19:00:00,900,4,3.73333333333333,0,0.0,SEDENTARY,2
1521054900,1521055545,2018-03-14,19:15:00,645,7,6.26666666666667,0,0.0,SEDENTARY,0
1521055800,1521056695,2018-03-14,19:30:00,895,7,5.06666666666667,0,0.0,SEDENTARY,2
1521056700,1521057296,2018-03-14,19:45:00,596,7,6.0,0,0.0,SEDENTARY,0
1521057600,1521058456,2018-03-14,20:00:00,856,7,3.73333333333333,0,0.0,SEDENTARY,0
1521058500,1521059233,2018-03-14,20:15:00,733,7,4.33333333333333,0,0.0,SEDENTARY,0
1521059400,1521060300,2018-03-14,20:30:00,900,4,3.73333333333333,0,0.0,SEDENTARY,0
1521060300,1521061093,2018-03-14,20:45:00,793,7,4.86666666666667,0,0.0,SEDENTARY,0
1521061200,1521062098,2018-03-14,21:00:00,898,7,3.66666666666667,0,0.0,SEDENTARY,3
1521062100,1521062983,2018-03-14,21:15:00,883,7,2.93333333333333,0,0.0,SEDENTARY,5
1521063000,1521063847,2018-03-14,21:30:00,847,7,3.26666666666667,0,0.0,SEDENTARY,8
1521063900,1521064473,2018-03-14,21:45:00,573,7,4.46666666666667,0,0.0,SEDENTARY,4
1521064800,1521065700,2018-03-14,22:00:00,900,5,2.6,0,0.0,SEDENTARY,7
1521065700,1521066600,2018-03-14,22:15:00,900,5,2.8,0,0.0,SEDENTARY,5
1521066600,1521067500,2018-03-14,22:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1521067500,1521068063,2018-03-14,22:45:00,563,7,4.6,0,0.0,SEDENTARY,2
1521068400,1521069300,2018-03-14,23:00:00,900,3,2.8,0,0.0,SEDENTARY,0
1521069300,1521070200,2018-03-14,23:15:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1521070200,1521070864,2018-03-14,23:30:00,664,7,4.4,0,0.0,SEDENTARY,1
1521071100,1521071837,2018-03-14,23:45:00,737,7,2.6,0,0.03,SEDENTARY,2
